file,class,method,variable,usage
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/13[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>]",pYMin,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/13[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>]",pToY,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/13[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>]",pAStarHeuristic,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/15[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>,float,org.andengine.util.algorithm.path.IPathFinder.IPathFinderListener<T>]",fromNode,3
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/15[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>,float,org.andengine.util.algorithm.path.IPathFinder.IPathFinderListener<T>]",pMaxCost,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/15[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>,float,org.andengine.util.algorithm.path.IPathFinder.IPathFinderListener<T>]",currentNode,12
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/15[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>,float,org.andengine.util.algorithm.path.IPathFinder.IPathFinderListener<T>]",pPathFinderMap,6
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/15[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>,float,org.andengine.util.algorithm.path.IPathFinder.IPathFinderListener<T>]",pAllowDiagonal,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/15[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>,float,org.andengine.util.algorithm.path.IPathFinder.IPathFinderListener<T>]",pXMax,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/15[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>,float,org.andengine.util.algorithm.path.IPathFinder.IPathFinderListener<T>]",pEntity,7
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/15[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>,float,org.andengine.util.algorithm.path.IPathFinder.IPathFinderListener<T>]",allowDiagonalMovement,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/15[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>,float,org.andengine.util.algorithm.path.IPathFinder.IPathFinderListener<T>]",path,3
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/15[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>,float,org.andengine.util.algorithm.path.IPathFinder.IPathFinderListener<T>]",tmp,9
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/15[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>,float,org.andengine.util.algorithm.path.IPathFinder.IPathFinderListener<T>]",currentNodeID,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/15[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>,float,org.andengine.util.algorithm.path.IPathFinder.IPathFinderListener<T>]",pXMin,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/15[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>,float,org.andengine.util.algorithm.path.IPathFinder.IPathFinderListener<T>]",pToX,5
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/15[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>,float,org.andengine.util.algorithm.path.IPathFinder.IPathFinderListener<T>]",pToY,5
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/15[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>,float,org.andengine.util.algorithm.path.IPathFinder.IPathFinderListener<T>]",neighborNodeID,4
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/15[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>,float,org.andengine.util.algorithm.path.IPathFinder.IPathFinderListener<T>]",neighborNodeX,7
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/15[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>,float,org.andengine.util.algorithm.path.IPathFinder.IPathFinderListener<T>]",pPathFinderListener,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/15[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>,float,org.andengine.util.algorithm.path.IPathFinder.IPathFinderListener<T>]",neighborNodeY,7
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/15[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>,float,org.andengine.util.algorithm.path.IPathFinder.IPathFinderListener<T>]",sortedOpenNodes,5
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/15[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>,float,org.andengine.util.algorithm.path.IPathFinder.IPathFinderListener<T>]",visitedNodes,3
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/15[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>,float,org.andengine.util.algorithm.path.IPathFinder.IPathFinderListener<T>]",costFromCurrentToNeigbor,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/15[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>,float,org.andengine.util.algorithm.path.IPathFinder.IPathFinderListener<T>]",pYMax,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/15[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>,float,org.andengine.util.algorithm.path.IPathFinder.IPathFinderListener<T>]",length,3
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/15[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>,float,org.andengine.util.algorithm.path.IPathFinder.IPathFinderListener<T>]",index,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/15[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>,float,org.andengine.util.algorithm.path.IPathFinder.IPathFinderListener<T>]",fromNodeID,3
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/15[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>,float,org.andengine.util.algorithm.path.IPathFinder.IPathFinderListener<T>]",pFromX,5
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/15[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>,float,org.andengine.util.algorithm.path.IPathFinder.IPathFinderListener<T>]",pFromY,5
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/15[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>,float,org.andengine.util.algorithm.path.IPathFinder.IPathFinderListener<T>]",pCostFunction,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/15[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>,float,org.andengine.util.algorithm.path.IPathFinder.IPathFinderListener<T>]",dX,5
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/15[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>,float,org.andengine.util.algorithm.path.IPathFinder.IPathFinderListener<T>]",dY,5
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/15[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>,float,org.andengine.util.algorithm.path.IPathFinder.IPathFinderListener<T>]",toNodeID,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/15[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>,float,org.andengine.util.algorithm.path.IPathFinder.IPathFinderListener<T>]",pYMin,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/15[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>,float,org.andengine.util.algorithm.path.IPathFinder.IPathFinderListener<T>]",neighborNodeCost,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/15[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>,float,org.andengine.util.algorithm.path.IPathFinder.IPathFinderListener<T>]",pAStarHeuristic,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/15[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>,float,org.andengine.util.algorithm.path.IPathFinder.IPathFinderListener<T>]",openNodes,6
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/15[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>,float,org.andengine.util.algorithm.path.IPathFinder.IPathFinderListener<T>]",neighborNode,6
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/algorithm/path/astar/AStarPathFinder.java,org.andengine.util.algorithm.path.astar.AStarPathFinder,"findPath/15[org.andengine.util.algorithm.path.IPathFinderMap<T>,int,int,int,int,T,int,int,int,int,boolean,org.andengine.util.algorithm.path.astar.IAStarHeuristic<T>,org.andengine.util.algorithm.path.ICostFunction<T>,float,org.andengine.util.algorithm.path.IPathFinder.IPathFinderListener<T>]",neighborNodeIsNew,4
